tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_renter_occupied_pct,trend_no_health_insurance_pct,trend_foreign_born_pct,trend_hispanic_latino_pct,trend_black_alone_pct,trend_white_alone_pct,trend_asian_alone_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086002100,0.0522223576473299,Low,11.328125,0.1333703979939036,0.391558834890161,0.0819826671724884,0.0716895250643828,0.2170497271253706,0.2707124055434361,0.5825945846530539,0.1847581288153188,0.8157479320645616,10.1,10.0,2.9,42.7,7.7,19.0,5.0,81731.77647058823,1483771.7764705883,False,23.61089065255732,14.235551800996847,19.208157894736843,1723.0,14.666666666666666,88.0,0.9196169471851422,5.0,19.0,12.0,0.9628554846198492,0.0,-0.16000000000008488,-0.02999999999993132,-0.370000000000135,2.2399999999999767,-0.5600000000005244,0.5399999999998657,5140.399999999944,3344.4000000000583,-0.15999999999998654,-6.2899999999998215,5.929999999999769,0.6899999999999509,193.69999999998456,155.09999999998251,-1.1399999999999075,0.9799999999998772,0.19999999999999835,0.6899999999998053,-0.6899999999998091,0.20999999999991878,6.779999999998591,1.3199999999997694,1.6699999999997568,-7.539999999999351,-0.9799999999997995,0.07120460790959209,12.679025345486,7,48.397605263157885,0.00580046403712297,0.803830528148578,0.0
12086002201,0.0853681900289314,Low,37.890625,0.1808209831428766,0.4721144003595937,0.0858117416262404,0.5259334777622022,0.1980308230514311,0.2300745094813252,0.6264264494462789,0.2758302246595128,0.7801067420567315,17.0,5.0,16.6,59.2,6.1,14.0,3.0,94971.31034482758,1562540.7413793104,False,24.50909090909091,13.211720465964163,18.773194444444446,1265.0,8.666666666666666,79.0,0.724901185770751,3.0,14.0,7.0,0.8482213438735178,0.0,0.09999999999979275,-0.9899999999998482,-0.1600000000001787,-0.6099999999998781,1.3799999999996309,-0.23999999999985802,1742.2000000002502,2646.0999999999344,1.019999999999958,-1.7299999999997808,1.2999999999997867,0.10999999999996132,70.89999999999516,-219.99999999998778,0.21999999999990688,0.25999999999993934,0.1299999999999645,2.099999999999657,-2.099999999999653,-0.5500000000000784,3.7799999999986285,-2.8199999999999332,2.0799999999999943,-9.379999999999372,0.8899999999998908,0.11322794321316283,15.72866659995342,6,88.85569444444442,0.0039494470774091624,1.375494071146245,1.6999999999964768
12086002202,0.1323300078810327,High,75.1953125,0.2555909393131503,0.5177413887857025,0.1568249554799392,0.464868861820067,0.3009521704711779,0.3196256793516887,0.6295836000853606,0.3543569231463616,0.8736766322002185,24.4,11.5,37.4,46.0,12.4,15.0,3.0,56668.49438202247,1588014.4157303371,False,24.333333333333332,23.323187830687832,17.427518518518518,809.0,3.1666666666666665,41.666666666666664,0.7478368355995055,3.0,15.0,5.0,0.8417799752781211,0.0,-0.7189955011142938,-2.0076593040022686,-0.0627173830797018,1.7297488752783183,-3.609748875278203,0.610878936524791,2786.0903973329305,2355.5444628683617,1.1519640089156773,-2.492752967729358,1.3508339476692428,0.6271120657040734,130.82672394223482,-248.56190172493604,-1.383094070161827,0.5253541926543492,-0.17196400891560884,0.34583026165310277,-0.3458302616531022,0.16188343541048994,4.767273212713276,-0.9796421213294124,1.3826556179860816,-2.963112878573122,-0.24899550111442295,0.14366043538124812,15.956347390519904,7,160.36854814814816,0.014197530864197531,2.8998763906056864,0.0
12086002300,0.1699904359466129,Critical,92.96875,0.336556435525738,0.5050874623183754,0.2532658556040188,0.4877098250350642,0.2724620223280762,0.3230077833200799,0.5719282802075611,0.4198470154474572,0.8703294007010954,32.2,26.0,46.9,59.7,8.9,22.0,6.0,62548.492424242424,1512549.5075757576,False,30.37228070175438,17.41843697307983,18.626415343915344,1574.0,14.0,84.66666666666667,0.6369123252858958,6.0,22.0,11.0,0.8538754764930114,0.0,-0.6293193066950362,-1.5674133654418652,1.5213613866095708,-2.0012128647895726,1.1115594030216127,-0.38054455464366277,1834.7949289915698,1727.8767329763593,0.6229950505409523,-2.1711509870385757,2.839999999999934,0.2394554453561513,149.22252479483868,-17.007919895609586,-1.7661881174933622,1.507215349029919,0.1537376215965373,-0.8450866250468975,0.845086625046898,-0.8965470388842185,1.0401856332522306,0.05174503627401937,0.09444308121951926,-1.23961635033515,-0.18863861339055923,0.13361893273227657,19.360307175735468,6,173.02942592592595,0.016507936507936506,9.440279542566708,0.0
12086002402,0.1165593164451859,Moderate,64.453125,0.2432868257756494,0.4791024588921756,0.1345749384632743,0.3983390754224574,0.3088105393523399,0.2945141389797616,0.5682354212997281,0.3519987130880245,0.8256131194065908,17.8,14.8,38.4,58.5,9.2,22.0,6.0,49129.45070422535,1433881.1690140846,False,24.644940476190477,20.25247716398434,18.309608585858584,1768.0,9.166666666666666,87.33333333333333,0.8520927601809954,6.0,22.0,9.0,0.5955882352941176,0.0,-2.7499999999999796,-1.2999999999998906,-1.9099999999998472,-1.0699999999998604,0.6600000000001013,1.3199999999999525,3210.7999999998333,1428.5999999998503,0.24000000000004196,-1.3999999999998989,1.1999999999999262,-0.8999999999999063,75.19999999999533,-174.09999999997237,0.01999999999990437,1.0200000000000753,0.5899999999998992,3.8999999999996184,-3.8999999999996207,-0.9399999999999393,6.389999999998181,-0.2699999999999381,0.4799999999999613,-14.369999999999346,-0.05999999999999351,0.13085303859296848,17.388374573095586,7,101.28896717171722,0.008366308648954211,2.1890271493212676,0.0
12086002403,0.1330131135730721,High,75.5859375,0.2621915803281121,0.5073126810808215,0.1981724614020801,0.4388127483577975,0.3175346242463805,0.3174970122325428,0.6300616197183099,0.326210699254144,0.8326574008490764,26.7,20.9,37.9,48.8,4.0,11.0,3.0,49870.87234042553,1522727.0,False,23.82295454545454,19.893620293847565,19.07280303030303,702.0,7.166666666666667,36.333333333333336,0.8034188034188035,3.0,11.0,7.0,1.0,0.0,1.639999999999749,0.8000000000000808,-1.3999999999998622,1.5099999999999838,-2.6699999999999378,-0.9599999999998783,6902.199999999536,913.6999999999248,1.429999999999919,-2.4099999999997888,0.30999999999994937,-0.6299999999999852,138.09999999999087,-215.39999999998884,0.6600000000000036,-1.8499999999998578,-0.38999999999992524,-1.439999999999915,1.43999999999991,-0.8299999999999381,8.39999999999764,0.1899999999999825,-1.0599999999998628,-8.689999999999488,0.0,0.14229540188200923,21.21078548835074,6,131.55615909090906,0.029729729729729728,4.108547008547007,43.787999999993296
12086002404,0.165111268777571,Critical,91.9921875,0.3419351339665429,0.4828730726270631,0.2175654356660671,0.3741851368970013,0.2887520545192805,0.3238614624272462,0.6096515376148437,0.4663048322670187,0.8179151716769442,27.1,26.1,64.3,62.1,10.5,20.0,3.0,56542.95121951219,1487566.6829268292,False,39.403111111111116,23.41907683982684,18.839513888888888,1177.0,9.333333333333334,54.666666666666664,0.81053525913339,3.0,20.0,7.0,1.0,0.0,-4.249999999999715,1.2599999999999614,1.130000000000006,-2.1999999999998097,2.1099999999999826,1.4800000000000841,1172.899999999963,181.59999999998124,0.9499999999993868,-4.729999999999226,0.0,-1.310000000000024,100.09999999999154,-156.599999999995,1.359999999999933,-1.5999999999998773,0.2300000000000637,-0.4799999999999668,0.47999999999996834,-1.180000000000198,9.62999999999761,0.9100000000001697,-0.29000000000021264,-10.719999999999159,0.0,0.13721198656843575,17.858866472426413,8,139.84917361111115,0.022156196943972837,4.945029736618522,0.0
12086002501,0.1353571111991016,High,77.34375,0.3077258699024636,0.4398626324202259,0.1567965475862029,0.5428534876805733,0.1227363963562664,0.2651642842376671,0.5638554091695307,0.4586551922187243,0.7047035846570919,29.4,15.1,53.7,72.4,8.3,14.0,7.0,127449.70175438595,1420313.3157894737,False,30.059087301587308,17.177560772560774,18.57094017094017,1275.0,10.166666666666666,74.33333333333333,0.6294298921417566,7.0,14.0,18.0,0.6918335901386748,0.23728813559322035,-0.8200000000000748,-0.7599999999998978,1.4999999999999678,-0.9600000000000006,4.149999999999654,-0.17999999999992433,-134.39999999998068,-16.19999999996852,2.42999999999988,1.5499999999998753,0.019999999999999976,-0.9299999999998819,65.99999999999373,-101.30000000000615,2.6799999999999295,-1.6700000000000048,2.4799999999999005,-0.6499999999999798,0.6499999999999831,-2.9299999999997994,3.069999999998539,-0.9499999999998607,0.09999999999993475,-11.109999999999378,0.0,0.13456303835176847,17.753154853633678,4,159.61435897435902,0.01183385579937304,5.595608628659475,0.0
12086002502,0.1341367423076625,High,76.5625,0.3147641490527681,0.4261500005998949,0.2117685641764209,0.4919441568966679,0.1168912139789841,0.2549152334448366,0.5587433311993171,0.4177597339291155,0.7082560674796686,30.6,29.2,35.1,71.6,9.9,21.0,7.0,136016.65151515152,1470627.7121212122,False,29.167367724867724,14.425500186930508,19.266534391534393,1659.0,14.833333333333334,92.66666666666667,0.7371910789632309,7.0,21.0,12.0,0.9861362266425557,0.0,0.30838433849549335,0.9655597763528887,-0.594704426144926,1.6270062742713494,3.6101425583677744,0.2707603112961064,4784.936800542562,1342.421745130067,0.609809922175768,-1.649097130335541,0.6699999999999298,-1.100095038911937,111.80591147708968,-62.0882524524348,0.5419958171525194,1.2866736380792692,0.024181712128994393,-0.6255331711351385,0.6255331711351375,-2.6476240271992837,4.165580690589664,0.34496293766313885,-2.3233472761587532,-9.735654815264654,0.13999999999998675,0.1334693411547403,18.02201996215664,8,144.8440476190476,0.017590361445783135,7.674020494273658,9.436560757962097
12086002600,0.0628346315266323,Low,16.9921875,0.1803756754537102,0.3483542410504103,0.1081474258541048,0.0599013359414464,0.1626802405789542,0.239374189105381,0.533971123391064,0.2526039250533157,0.7458443162352059,11.1,17.9,27.7,51.9,2.7,32.0,6.0,110419.86842105264,1513038.9078947369,False,24.8734126984127,15.60851495089752,17.498949652777778,2477.0,12.5,128.0,0.7696293343961738,6.0,32.0,14.0,0.5392586687923475,0.0,-4.260816828481674,-2.600289842364385,-0.9107641298703345,-1.0694071406177281,-1.029960476041235,-1.6499868253469776,9666.85721767149,6992.417465293326,-1.5094203152704686,-0.7223319135701104,3.6711461948054236,-0.7301449211822281,238.14571604567107,-238.65759515432586,0.17959158575892437,-1.8093544420058945,-0.19114619480558065,1.227417768023966,-1.227417768023966,-1.0522923896110816,3.8700131746515725,0.021053972234934156,-2.492661279893164,-8.058023802058914,0.0,0.11111559753755414,15.2921231845257,8,72.16165885416666,0.007223567393058917,4.123634914308489,0.0
12086002702,0.0493671664238685,Low,9.765625,0.1546309849285525,0.3192579187585124,0.074668175356806,0.483025177886681,0.0610467749714734,0.0987147074347723,0.4982091813239885,0.234593794500299,0.4552937521756469,17.4,15.4,8.3,51.7,5.9,39.0,8.0,179607.04109589042,1454609.3424657534,False,24.32487987987988,11.026627497393614,18.95462962962963,3828.0,27.0,220.66666666666666,0.7927115987460815,8.0,39.0,15.0,0.8380355276907001,0.0,-2.5099999999998808,-1.3799999999997064,-0.2300000000000717,0.3199999999999293,1.7699999999998386,-0.7999999999999337,7105.4999999996635,4676.999999999653,-1.5999999999998624,-1.9799999999999338,4.549999999999609,-0.05000000000011085,232.0999999999854,526.7999999999582,-0.22999999999999346,1.2599999999998042,0.34999999999999354,-0.7799999999999695,0.7799999999999627,-3.059999999999649,1.9299999999986786,-2.0599999999999272,-1.139999999999933,-6.289999999999499,0.2100000000000098,0.08416474986496858,14.325141928348282,9,87.78944444444444,0.0040219378427787935,3.192241379310344,0.0
12086002710,0.0284139523278088,Low,2.9296875,0.0997023990149083,0.2849876493298837,0.055001233492394,0.0654698952518462,0.0967056427769303,0.1446241745750416,0.5735718658040748,0.1444035645374226,0.5445666682415256,12.4,7.8,3.5,37.2,0.9,14.0,7.0,139103.75862068965,1354848.3103448276,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689999999999649,0.6699999999997249,0.460000000000001,-0.5799999999999923,-1.7100000000001276,-0.2700000000000025,6444.7999999999365,7689.099999999984,2.059999999999694,-1.8199999999998124,1.1299999999999373,-1.039999999999873,131.99999999997897,-893.4999999999982,1.4600000000001456,-0.8199999999997867,2.279999999999858,2.7599999999999696,-2.759999999999971,2.209999999999606,7.82999999999808,-0.8299999999997809,-1.50715721253166e-13,-8.739999999999029,-0.35000000000002246,0.10272394574366678,26.99051207024044,0,297.6,7.8,7.8,20.955999999995647
12086002705,0.0523997648941959,Low,11.5234375,0.151900997355124,0.3449599792402442,0.0869463003645363,0.0610663684754976,0.1109291430004281,0.211416859088029,0.6513375227441203,0.2168556943457116,0.6900500028931459,5.3,19.9,19.1,43.2,7.9,4.0,3.0,138720.76470588235,1454302.705882353,False,25.483680555555555,13.770416666666666,19.456944444444446,318.0,3.0,16.333333333333332,0.8364779874213837,3.0,4.0,4.0,1.0,0.0,-0.9700000000000405,2.5800000000001035,3.009999999999985,2.6899999999995217,1.6300000000003598,0.8600000000000113,8213.699999999955,6055.799999999543,-1.2299999999999924,-3.3799999999998755,5.059999999999796,0.35999999999998467,242.1999999999824,386.90000000000066,-0.7999999999999854,0.49999999999994216,-0.710000000000009,-0.050000000000128546,0.05000000000012295,-0.33999999999982977,3.539999999998598,0.2100000000000714,-1.32999999999998,-5.019999999999659,0.4699999999999647,0.047677324781324935,11.474202951134409,4,24.07819444444444,0.06238244514106582,3.2540880503144645,0.0
12086002707,0.0323124626362504,Low,4.1015625,0.1085413197378462,0.2976973443320285,0.0316909471384888,0.0566666944567183,0.0810133237583713,0.142912534584623,0.6519126401150122,0.1853916923372037,0.5559815287454178,8.8,2.6,3.3,57.1,1.4,4.0,3.0,158721.45454545456,1425362.5454545454,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1199999999999162,-1.5199999999998852,0.5199999999999673,-0.8799999999999483,4.419999999999745,-0.1500000000000061,5122.699999999769,5982.699999999652,-0.16000000000000655,-4.799999999999498,3.3899999999994384,3.0599999999998824,220.2999999999829,-299.2000000000166,-0.2199999999999198,0.800000000000208,-0.4299999999999768,3.779999999999913,-3.779999999999919,3.389999999999632,5.759999999998289,-1.150000000000413,-1.5599999999997867,-8.459999999999326,-0.2900000000000327,0.10272394574366678,26.99051207024044,0,211.20000000000002,2.6,2.6,9.855999999999263
12086002800,0.1430650541883407,High,82.03125,0.3331967209646652,0.4293711347883056,0.2424314805874665,0.4750688339427947,0.1263773536054864,0.2269866016321375,0.6335881938360626,0.4239619613418638,0.6848346909250467,44.1,26.7,25.5,63.4,12.3,7.0,4.0,124842.5283018868,1417716.716981132,False,23.928571428571427,15.780395497359782,18.22765873015873,524.0,3.6666666666666665,29.0,0.7175572519083969,4.0,7.0,5.0,0.8625954198473282,0.0,-0.07000000000040722,1.1899999999995698,-3.499999999999566,-2.4799999999997784,2.6599999999997275,1.269999999999704,1455.700000000074,4771.699999999719,-0.9999999999996824,-1.4400000000000566,0.6300000000001823,-1.2099999999998539,197.8999999999911,10.700000000004948,-0.5399999999999918,-1.7499999999998723,-0.16999999999998958,-1.2699999999999576,1.2699999999999598,-0.9699999999999983,3.4699999999989224,1.3899999999999748,-4.5199999999999445,-2.7699999999998384,-0.22999999999997728,0.09557637340783982,13.464092009443878,5,254.56025000000002,0.05085714285714286,7.541221374045802,0.0
12086002900,0.1224448258766545,Moderate,68.9453125,0.3070983394259375,0.3987153629861434,0.17929829863455,0.5788434778178579,0.0893776699931357,0.1879304543706095,0.4913052176696542,0.4348983802173251,0.6461199950794594,32.1,23.4,47.7,62.9,9.9,25.0,11.0,147948.32098765433,1387379.3086419753,False,26.0495202020202,12.915565223793022,18.1831,2258.0,16.166666666666668,131.66666666666666,0.718021978021978,11.0,25.0,24.0,0.6632967032967033,0.13538461538461538,2.329999999999838,0.41000000000001774,-0.2000000000000555,-0.4299999999999418,2.8799999999995656,0.6800000000000179,1834.900000000001,1139.4999999999682,-0.15999999999995118,1.5899999999997263,0.2499999999999704,-1.9299999999998594,80.99999999999282,-344.1999999999754,0.5699999999999298,-0.30999999999998257,0.6899999999999374,1.4499999999998743,-1.4499999999998772,-1.8199999999997964,6.719999999998124,-1.649999999999985,-0.10999999999995975,-9.859999999999385,-0.049999999999976376,0.11759173525629357,16.836513761490522,10,186.72249000000002,0.010358565737051793,6.598285714285715,74.7929999999948
12086003001,0.0938241184193237,Moderate,45.703125,0.2736361317355981,0.34287912865974,0.1967519137877055,0.5415554417396201,0.0358175727599252,0.1324257261926216,0.4677567558460812,0.3505203496834907,0.5368401467604518,38.3,35.0,29.3,57.3,2.4,36.0,12.0,199392.4929577465,1417227.1126760563,False,21.448464912280702,17.984796518200497,17.62096405228758,2932.0,15.0,173.66666666666666,0.5668896321070234,12.0,36.0,21.0,0.4963210702341137,0.1551839464882943,5.07999999999944,0.9599999999998872,-0.11999999999997234,0.06000000000007439,3.629999999999681,-0.14000000000006607,1681.3000000002364,1046.7000000000255,-2.709999999999754,0.4599999999999671,0.28999999999995707,-0.37999999999994916,70.0999999999944,132.50000000000338,-0.07000000000018429,0.1799999999999617,-1.1500000000000563,-0.5499999999998658,0.549999999999868,2.129999999999844,6.169999999998267,0.5900000000000072,-3.2999999999997955,-7.979999999999618,1.5599999999998717,0.1046179632628897,15.569708641800622,7,244.31707679738568,0.011933174224343675,15.158862876254183,194.56399999997853
12086003006,0.1199658710819174,Moderate,67.1875,0.2631216171396345,0.4559331627178828,0.1759039538441676,0.3894023193577164,0.2400637256652679,0.2640063615990746,0.6026568642316419,0.3503392804351015,0.7835365427357136,23.2,21.7,37.5,57.3,6.8,15.0,5.0,68137.42857142857,1393402.238095238,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.349999999999783,-1.2199999999999818,-1.9399999999998785,-1.539999999999824,-3.439999999999806,0.6300000000000353,3643.399999999894,1227.2999999998922,-1.0899999999998733,2.0799999999997296,-1.3899999999998447,-1.1199999999999846,97.99999999999386,-426.7999999999849,1.949999999999826,0.33999999999999525,0.22999999999990808,0.620000000000042,-0.6200000000000406,-1.0299999999999336,8.519999999997717,0.19000000000007575,-1.9399999999998714,-12.09999999999928,-0.14999999999999653,0.10272394574366678,26.99051207024044,0,556.8,21.7,21.7,0.0
12086003004,0.0983388735384432,Moderate,50.390625,0.2492099132918785,0.394602575152246,0.1727560711252417,0.5578439029566322,0.0893406469951933,0.1889479491890461,0.5198944083159243,0.3256637554585153,0.6169859683044345,29.5,26.5,36.7,54.8,0.0,29.0,10.0,149272.5283018868,1399528.8867924528,False,35.28484848484849,13.536049735449735,12.080057471264368,1395.0,6.5,108.66666666666667,0.5617569352708058,10.0,29.0,15.0,0.45904887714663145,0.10039630118890357,-1.8011414588691652,0.039945644815683294,-1.4702174207370708,0.6922557401461726,2.0125533397578192,-1.1097010464865351,3387.462400149591,1784.7091320690934,-1.5707609725795075,3.407744259853348,0.53874983076218,0.5483965220645551,82.277714374456,-128.07067527853667,0.6192118498282757,0.008097568551276696,0.6996195137101392,0.32709199764265506,-0.327091997642648,-1.8915219451589373,5.467581194299078,0.6049177902724695,-1.6541024625087182,-9.546169313411953,0.9999184672235937,0.11094275358038803,17.05094630199262,4,351.63830459770116,0.018982808022922636,11.613441215323645,0.0
