tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_no_health_insurance_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086001301,0.0885397349544162,Moderate,41.015625,0.1911700631744428,0.4631464439786454,0.1433627508368854,0.0785422583047573,0.3922773622043351,0.3640628266522866,0.5647938568412066,0.2389773755120002,0.9160559158906416,9.8,21.5,11.2,56.1,7.5,23.0,6.0,33021.59459459459,1484318.2027027027,False,16.116284722222222,12.276856671064335,18.62427536231884,2170.0,13.5,114.66666666666667,0.7951612903225806,6.0,23.0,13.0,0.9253456221198156,0.0,-0.7046205789011131,-2.0377545134460595,-1.2643398930823495,0.24246999000285485,-1.971873797211653,0.7545857577485401,6509.164997197051,1613.2747244071343,-0.10507548350496199,-5.562315128862938,2.3053755269675813,-0.6055303881087317,172.1623516453393,62.98426359271663,-0.4599419270717272,0.5243108566174841,-0.6229345734281859,0.6995972706173655,0.46183897605782703,0.0732746647084902,16.120282617607685,4,52.682101449275365,0.009903270382312299,4.404032258064516,0.0
12086001302,0.0502641658886934,Low,10.546875,0.1167129994142991,0.4306646743801814,0.0665574449543218,0.0800173537483609,0.2823174647164821,0.3117906455577242,0.6148155058741603,0.1668685538742764,0.8643824020041798,4.9,10.5,5.3,49.5,2.7,13.0,4.0,57873.75903614458,1472721.2048192772,False,27.071367521367524,13.26052652831499,19.1658547008547,1083.0,9.5,56.0,0.9090489381348107,4.0,13.0,7.0,0.9409048938134811,0.0,-0.568571428571452,1.0571428571431112,0.0685714285716203,-2.3171428571431862,-1.3314285714288139,-0.20571428571446163,10089.571428574956,5060.400000001801,-0.6542857142858779,-4.2228571428583175,3.71714285714385,-0.1628571428570814,141.171428571463,129.5428571428707,0.711428571428684,-1.162857142857452,1.3800000000000683,0.011428571428174137,-0.4400000000000933,0.12658741482285446,12.796901766135809,5,23.68731196581196,0.009686346863468634,0.9549861495844878,0.0
12086001401,0.2152989034684108,Critical,98.046875,0.3656968934897812,0.5887359376062816,0.3028373778081282,0.531851911248317,0.481471656215972,0.36691793230505,0.6185477738841342,0.428556409171434,0.9448904143779352,36.1,28.0,51.1,59.5,6.2,14.0,4.0,23286.409090909092,1660578.3636363635,False,18.3125,16.889158014604444,17.943055555555556,939.0,6.0,53.333333333333336,0.7396166134185304,4.0,14.0,5.0,0.8636847710330139,0.0,-0.8000000000006307,-2.0000000000006506,0.4685714285712319,-0.9114285714285164,0.9457142857149449,-1.8942857142861298,2288.600000000903,1052.2571428576134,0.05142857142865994,-2.34000000000122,1.9000000000006438,-0.19714285714298965,91.02857142860186,-84.77142857151681,0.5714285714290733,-0.8400000000004756,0.022857142857370692,0.3857142857144103,2.4771428571433813,0.18231081498022236,14.779371102170483,6,218.65569444444444,0.029787234042553193,7.2907348242811505,0.0
12086001402,0.1308091013077372,High,74.0234375,0.2425355357745182,0.5393399399803768,0.1845476871003042,0.5111445741222015,0.3795533876210791,0.324092316495663,0.5705628186984748,0.3005233844487322,0.9113466029644656,19.1,21.4,33.9,57.8,1.2,24.0,5.0,38018.80281690141,1600057.0,False,20.623529411764704,10.565517812060527,18.794247685185187,2334.0,14.5,141.33333333333334,0.7236503856041131,5.0,24.0,12.0,0.8628963153384748,0.0,-4.1057142857155196,-2.0371428571430696,-2.9514285714293327,-0.7971428571430086,0.7571428571428263,-1.4428571428569956,2106.5142857147266,2034.0571428575186,-2.917142857143331,1.0542857142864348,2.3457142857140587,-1.8828571428576206,87.71428571431633,-253.60000000005368,0.24285714285723248,-1.2400000000003921,0.18857142857126466,1.2742857142855313,-1.780000000000574,0.13768773510461282,16.729832335862124,6,99.42986921296293,0.009164882226980727,5.913881748071979,0.0
12086001501,0.2767513940673751,Critical,99.609375,0.4668463769854928,0.5928104141118249,0.4222324242597368,0.4649344967718342,0.5251601804845722,0.4129190407654948,0.6035952136262551,0.5114603297112488,0.957443138910968,39.7,48.5,75.2,42.6,15.6,15.0,5.0,16663.194805194806,1489660.5064935065,False,31.095000000000002,17.386698092031427,19.222055555555553,1080.0,11.666666666666666,55.666666666666664,0.7777777777777778,5.0,15.0,8.0,0.9787037037037037,0.0,-3.062023053290256,0.6275488431092265,2.0390290223523055,-0.36324469746170074,-0.6991269565719648,-1.8500184313627481,3476.6367418200766,632.3076592727357,-0.9077742017278358,-0.814075100756923,2.337142857143742,-0.6915707409169982,127.3638458416568,1.0838920609500473,1.4343983935953168,-1.91868779415348,-0.3380675083851226,-0.33355484034623206,1.263043547614661,0.17357889855895223,18.88550833470252,5,189.68439444444456,0.04486586493987049,10.777777777777777,0.0
12086001502,0.1792218187902603,Critical,94.53125,0.3254096387876573,0.5507575604028425,0.2240195060713032,0.4440031828782302,0.4538648823170447,0.3962630696344625,0.5183982383134533,0.4267997715040114,0.941258428871022,30.1,17.5,58.2,59.9,5.4,29.0,8.0,23199.73943661972,1434184.3169014084,False,29.904,20.96257401602229,18.86743295019157,1913.0,16.833333333333332,97.0,0.8240982749607946,8.0,29.0,18.0,0.9529534762153685,0.04704652378463147,-1.6742857142858656,-0.33714285714308356,-1.1257142857151088,-1.5657142857148976,-1.4800000000003586,-2.077142857143084,1302.857142857609,1118.6857142862127,-1.3885714285719377,0.11714285714287512,0.09428571428563236,-1.0885714285716677,57.22857142859835,104.65714285715471,0.760000000000627,-0.19142857142885722,-0.25142857142853187,3.3742857142871086,1.4228571428578887,0.1851983775624981,21.56722650914915,6,154.49026819923372,0.009143155694879834,3.078280188186095,0.0
12086001607,0.1281141877704268,High,72.0703125,0.2353930434270086,0.5442564737906234,0.1226652514049805,0.4160182468515759,0.4643438887322433,0.3469385925242244,0.557605675921558,0.3481208354490369,0.9363759649235152,16.7,9.5,61.8,47.4,2.1,29.0,7.0,21933.736434108527,1431468.465116279,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78857142857184,0.6571428571429484,4.911428571429408,-0.8285714285717318,-3.8857142857141143,-0.3800000000001206,5720.485714285905,1157.5714285715867,0.9457142857146675,-5.840000000001643,3.84285714285775,0.5628571428574222,57.42857142860597,-555.3428571428259,0.8714285714285861,0.20285714285740264,2.7828571428575986,-0.30857142857202396,-2.62285714285756,0.10272394574366678,26.99051207024044,0,400.79999999999995,9.5,9.5,13.169142857149728
12086001603,0.0699425870602431,Low,23.2421875,0.1435552911324901,0.4872170611648975,0.1173332073171676,0.0739165612098832,0.4677903030738208,0.3300079519988433,0.6219350894040478,0.1697773749478126,0.9424354001378924,10.2,14.7,22.2,24.2,3.5,17.0,4.0,20020.019607843136,1330080.9607843135,False,29.0,37.529901960784315,16.48921568627451,501.0,2.5,27.0,0.562874251497006,4.0,17.0,6.0,0.6786427145708582,0.0,-1.3485714285717396,0.4771428571427236,-0.8171428571429603,-0.7000000000005019,-11.44000000000316,0.06857142857133243,2784.9428571443027,1432.3142857147764,-0.31142857142876484,-4.474285714287192,2.0285714285722203,2.7428571428578885,184.17142857148323,79.31428571435072,-0.9028571428576933,-0.037142857142671265,-1.942857142858242,-1.4857142857150825,-1.5628571428572335,0.1529340480425149,30.773440368387384,5,76.61,0.029282868525896413,6.425748502994011,0.0
12086001605,0.1885780213070562,Critical,95.3125,0.3166595140637686,0.5955229921469549,0.2762013425380176,0.4881606335195707,0.5260042104536304,0.3913940465664603,0.6341907305074466,0.3571176855895196,0.9378653396876664,28.6,30.3,57.0,46.3,0.0,10.0,4.0,15322.615384615385,1375810.2692307692,False,16.554166666666667,36.787240740740735,15.258138888888888,389.0,3.0,19.333333333333332,0.6375321336760925,4.0,10.0,5.0,0.7686375321336761,0.0,-1.6198788307419063,1.682942571542974,0.07449405567267765,1.239989539345157,-2.91427002330286,-2.154233411009235,2859.535311091238,1921.374716488201,-0.10286498834873711,-1.5800993762271738,4.311434673479039,0.2371960321411372,57.02611317457509,-30.845644853444952,1.0657953557939932,0.03428309912183576,0.8086577289786283,0.4969615391161526,-1.7828763207255156,0.13134589238479955,31.033776662472224,8,250.0172277777778,0.0776923076923077,10.982776349614397,0.0
12086001606,0.1298438486712198,High,72.8515625,0.2304780106735056,0.5633676214567653,0.1705894709029956,0.4620563551555338,0.4703247865317038,0.3327176947132033,0.6144344857020914,0.2903665504440156,0.9373047851812948,17.7,18.7,44.7,42.8,1.6,12.0,5.0,19781.16129032258,1331559.5161290322,False,19.767592592592585,20.982786195286195,18.200671296296296,715.0,3.0,36.666666666666664,0.558041958041958,5.0,12.0,9.0,0.7020979020979021,0.0,2.3314285714294893,-0.4857142857141037,1.802857142857838,0.39714285714238895,-0.5199999999996571,-0.11999999999989075,1671.5142857144776,1101.571428571716,0.45428571428594566,-0.5457142857146778,-0.7942857142856479,0.10857142857154099,55.40000000002314,-48.71428571430631,1.2685714285717529,-1.822857142857323,1.2257142857147107,-2.9914285714295494,-2.1971428571435836,0.1336001163970296,37.20723921720251,6,102.64811805555556,0.02611731843575419,8.264615384615386,41.26628571430196
12086001701,0.1478574395762227,High,84.765625,0.2681360249087907,0.5514269842201099,0.1580404050978133,0.4615197469791583,0.4307967482569376,0.340346662662863,0.6029533661297931,0.378231644719768,0.9215183970717976,26.2,8.1,38.6,52.7,12.1,20.0,4.0,25501.42307692308,1399104.1153846155,False,24.160555555555558,30.716749999999998,18.080430555555555,780.0,4.333333333333333,41.333333333333336,0.8416666666666667,4.0,20.0,9.0,1.0,0.0,-3.0228571428583186,-1.2057142857142753,0.21428571428624715,-1.2457142857144454,-3.1885714285724145,0.6828571428572601,4440.08571428705,1798.9142857146467,0.7142857142861266,-1.811428571429612,1.6485714285719621,0.09714285714271831,95.4000000000272,169.48571428575136,0.8485714285717189,-1.9628571428574408,1.382857142857683,0.06285714285743986,-1.4314285714292079,0.14661439507575294,27.780404444895428,9,155.09271944444444,0.010371318822023046,1.2825,0.0
12086001702,0.1436120769880927,High,82.6171875,0.2737464363982973,0.5246171562180235,0.143223864751279,0.4997200967725274,0.3194904218623091,0.3271113304765964,0.6087405092436597,0.4042690080453155,0.8680234227350246,22.2,10.8,35.5,74.4,10.6,14.0,4.0,48079.81034482759,1482971.103448276,False,12.611825396825397,21.59460227272727,18.179464285714285,998.0,8.0,52.666666666666664,0.7835748792270532,4.0,14.0,11.0,0.9217391304347826,0.0782608695652174,-3.0457142857149515,-4.377142857144054,0.517142857143103,0.02571428571419939,1.5314285714288025,-1.0600000000003567,3836.0285714295615,1767.3428571433776,-1.1400000000003796,-0.5000000000003189,0.8257142857142682,-1.511428571429065,105.42857142859837,-66.5142857143108,1.1428571428574017,-0.7228571428574959,0.8857142857147329,2.605714285715747,-1.4628571428581454,0.14508998297958803,23.397974470079582,5,129.21589285714285,0.010810810810810811,2.3373913043478263,0.0
12086001705,0.1067499290867614,Moderate,57.8125,0.2050285520264865,0.5206588449835561,0.1001117213645062,0.4230305791032346,0.3986961968892844,0.3221677630786284,0.5773580879214681,0.3099453826884668,0.882041597925165,16.6,6.1,49.9,40.9,4.2,28.0,4.0,31833.773333333334,1479247.3866666667,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5457142857144563,-0.9571428571427978,3.0428571428576414,-0.29428571428545003,-1.114285714285042,0.4628571428574089,6109.200000001311,1212.5999999999287,-0.7142857142860102,0.008571428571201443,0.9400000000003264,-0.40857142857149725,96.028571428602,-284.14285714276707,-1.1342857142865077,0.3914285714292229,0.10285714285716728,-2.6228571428576517,-2.8171428571430184,0.10272394574366678,26.99051207024044,0,398.40000000000003,6.1,6.1,0.0
12086001801,0.1499164254118374,High,85.7421875,0.2811344398028582,0.533255283546777,0.2402654617570766,0.41612355914712,0.3907224154154385,0.3764301232369581,0.5659565727699529,0.3220034178486397,0.9170437471644146,31.6,20.8,23.9,52.8,5.8,22.0,7.0,32127.105263157893,1432539.0131578948,False,35.740277777777784,20.727178030303033,18.58215909090909,1309.0,9.0,64.0,0.7532467532467533,7.0,22.0,11.0,0.8770053475935828,0.0,-3.7171428571441956,-1.1257142857147295,-5.614285714286874,-1.7628571428572595,-4.174285714287171,-2.5371428571437202,2223.4571428585896,1673.7428571434348,0.1485714285715642,-1.6800000000005777,1.865714285714544,-0.5114285714286554,122.9714285714699,-164.74285714294498,3.3600000000012047,-3.9400000000013993,1.5342857142859658,0.519999999999702,1.437142857143608,0.17657883917882047,21.916681799850657,9,171.20377272727274,0.01587786259541985,5.132467532467532,0.0
12086001802,0.1366213938419767,High,78.3203125,0.2806990047524798,0.4867184832466698,0.1744600447554025,0.470494563392536,0.2394508353170127,0.3376444996484033,0.5452312178493608,0.3869379647495571,0.8407713000260362,28.5,13.0,41.5,63.9,5.5,23.0,7.0,73002.4696969697,1488165.0303030305,False,37.37358465608465,18.53342160904751,18.515893719806762,1976.0,10.333333333333334,93.33333333333333,0.7667004048582996,7.0,23.0,17.0,0.770242914979757,0.1715587044534413,-1.8371428571436847,-0.0742857142858778,-1.6114285714292969,-0.9342857142859684,-0.011428571428691097,-0.49142857142853674,3271.542857144164,1250.2857142862176,-1.9971428571433048,0.10000000000014432,1.6771428571430584,-0.448571428571552,150.74285714288843,58.17142857146006,0.29428571428611167,0.8228571428572466,-0.008571428571382076,1.3514285714294105,-0.08000000000028841,0.15703955582855406,19.859876323485647,8,156.2970289855073,0.0065756196256954984,3.0328947368421053,0.0
12086001803,0.1495729533572199,High,85.546875,0.3058486760707942,0.4890423436804368,0.2432204900403281,0.4300859338191466,0.2485377016764909,0.3204982888880704,0.605949932048431,0.3684768621012604,0.8401398619700453,26.8,31.1,59.7,39.1,5.3,11.0,5.0,70425.22641509434,1504737.79245283,False,21.937708333333333,22.254349556167742,18.580126262626262,674.0,4.833333333333333,36.0,0.7811572700296736,5.0,11.0,9.0,0.8664688427299704,0.13353115727002968,-1.8153293677400648,-1.4619790388855933,0.8412856827853568,2.197873666304567,0.10316998715030301,-2.085024077061365,865.30991097075,1775.5666729714094,0.09526012650209247,-0.7635879520199771,-0.00036540458109072025,-1.3102511566673518,32.32714920398605,-19.536131302987997,1.1740015107231514,-1.6533519025785735,1.7580902023537108,0.40470084671247997,-2.4751789254844576,0.14602195302812876,22.480774840958702,7,145.25261616161617,0.04607407407407407,6.806008902077151,0.0
12086001901,0.2030882110068902,Critical,97.265625,0.3688883285258599,0.5505411673458607,0.285906164064572,0.5138428131974185,0.3980610026265637,0.3593580568206462,0.5636071613091628,0.4518704929871478,0.9178368027755122,36.8,25.5,52.0,54.6,12.2,28.0,5.0,34826.5421686747,1613004.9759036144,False,27.009507275132275,17.225948639556833,18.577311507936507,2057.0,18.166666666666668,113.0,0.6827904715605251,5.0,28.0,11.0,0.8770053475935828,0.0,1.831428571428831,-0.25714285714255264,1.2399999999998979,-0.9657142857143877,0.2685714285711366,-2.5400000000008154,1495.8285714291505,1120.9714285719472,-0.2257142857141557,-2.56571428571561,0.0,-0.3571428571426308,88.97142857145137,-94.28571428577307,-0.11714285714268627,0.757142857142593,-0.4971428571427861,-0.36857142857144354,-0.06571428571425207,0.20412364150302184,17.47066504132663,7,199.55493650793653,0.01239067055393586,8.08884297520661,67.39657142858097
12086001903,0.1838959551956724,Critical,94.921875,0.318469373492833,0.5774368605017868,0.2738458529288184,0.441587236935327,0.4949336616183584,0.4078634865724063,0.5968729642608441,0.3630928940568475,0.945926953121998,24.2,33.7,45.8,50.9,7.4,10.0,7.0,19509.48780487805,1491602.487804878,False,35.250416666666666,19.88870707070707,18.892583333333334,724.0,7.166666666666667,37.0,0.7955801104972375,7.0,10.0,8.0,0.9682320441988951,0.0,-0.46571428571455276,-1.220000000000113,1.2714285714290874,-0.7371428571428861,-2.3885714285723774,-1.8371428571432245,2867.0285714295715,532.5714285716017,1.0257142857139523,0.005714285714283397,-0.27142857142863575,-1.2257142857150527,65.80000000001642,32.4571428571561,-0.3457142857144007,1.4257142857147684,-0.14571428571436204,-0.7114285714284079,1.5371428571430876,0.186046465862854,19.28132700399728,6,123.59948333333331,0.04648275862068966,6.888950276243095,0.0
12086001904,0.1706795520587843,Critical,93.1640625,0.3258790254449723,0.5237512657518522,0.2222742554869453,0.4716163757239469,0.3448577322947257,0.3415150785940707,0.5590460245524181,0.4294837954029992,0.9017211175940988,29.6,19.7,36.5,71.0,12.3,21.0,7.0,43993.849315068495,1547264.6849315069,False,27.252579365079367,20.852141637022587,18.27043650793651,1370.0,10.0,74.33333333333333,0.6631386861313868,7.0,21.0,15.0,0.8992700729927007,0.0,-2.2828571428583873,-1.9971428571434058,-1.977142857143117,0.8657142857143685,0.6885714285715507,-0.6285714285715325,3882.1428571443034,2426.9428571438257,-0.37714285714277423,-4.051428571430209,1.1742857142861525,-0.10285714285731143,130.25714285718524,-93.28571428572945,0.6828571428574799,-0.4885714285719091,0.5685714285717225,0.3342857142860069,0.13142857142869815,0.1716714341074413,19.22572227413922,7,169.59507936507933,0.01436907366885485,6.636167883211679,0.0
12086002001,0.2046099938727424,Critical,97.4609375,0.3912721063811409,0.5229352937145753,0.3171817814521253,0.4948327865366225,0.3309740273886908,0.3130288194588641,0.5935549340701305,0.4653624313101565,0.8822859011185683,40.5,31.4,45.4,54.7,16.1,16.0,5.0,49562.28723404255,1622280.744680851,False,26.262222222222224,14.191640792405058,18.977899305555557,1343.0,10.666666666666666,73.33333333333333,0.7736411020104245,5.0,16.0,10.0,0.8227848101265823,0.0,3.065714285715258,-2.33142857142945,-2.105714285715008,-0.01428571428579586,0.6828571428572157,2.054285714286335,963.0571428573362,734.5428571432202,-3.702857142858328,5.140000000001706,-0.785714285714537,-1.380000000000242,67.22857142860077,-127.65714285717641,2.068571428572331,-0.44857142857142207,1.3171428571432835,-2.954285714286739,-3.2685714285730096,0.1636789795786409,14.686544752380252,6,203.39507812499994,0.023363095238095235,7.107669396872671,124.16142857146795
12086002003,0.2258576094680669,Critical,99.0234375,0.4133188039123336,0.5464489090023887,0.3517061983711393,0.4942653884955619,0.3828193098626336,0.3436827001154973,0.6050178723858302,0.4749314094535279,0.9064592741524208,47.7,29.9,45.6,66.0,8.2,15.0,5.0,37875.232558139534,1621179.6976744186,False,27.5,17.463175765592432,18.017462962962963,989.0,5.166666666666667,57.0,0.7663817663817664,5.0,15.0,7.0,0.691358024691358,0.0,-0.5200000000006584,-0.568571428571935,-0.834285714285979,2.6314285714294305,-1.885714285715087,-3.4800000000011266,3404.0000000013792,1786.0285714291515,-1.6857142857150285,-0.4742857142856049,2.085714285714748,-0.36571428571463255,92.17142857145802,20.37142857148667,-0.24571428571444762,0.1342857142856723,-0.7257142857148124,0.23428571428583775,1.3714285714290428,0.1588053068634046,16.919930186631458,6,285.3670166666667,0.030202020202020202,6.985185185185186,0.0
12086002004,0.1567558863320467,High,89.0625,0.3213079344982602,0.4878680838580271,0.2476502071480161,0.5137192034372349,0.240000712525209,0.2649359614638601,0.59655739661253,0.3949656618485043,0.8241271452513017,28.4,31.7,34.4,66.3,9.7,19.0,4.0,76048.4647887324,1554675.014084507,False,27.17543859649123,12.714941754152282,18.948947368421052,1677.0,11.666666666666666,96.66666666666667,0.8001148765077541,4.0,19.0,10.0,0.7794371051120046,0.0,-0.7800000000002053,-1.8228571428574767,-1.5228571428575666,-1.8228571428579565,1.6628571428577132,0.20285714285707068,2255.6000000008553,1122.3428571431643,-2.900000000000361,3.6628571428575056,0.8885714285717673,-0.9085714285715663,79.11428571431139,-10.94285714286932,0.1200000000001039,0.9942857142858895,1.0428571428574764,0.9485714285713395,-1.437142857143268,0.12510872079779942,15.947633863993554,6,143.4498947368421,0.018891537544696066,6.336358414704193,0.0
